"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G53920",4.46456603768432,0.337553757700766,1.51320019431718,0.2230727692003,0.823478871409468,1
"AT3G53930",1.50304283550187,1.69782333851232,2.74230261865746,0.619123260489581,0.535835160943046,1
"AT3G53940",0.531596004905356,-1.67063876606372,3.36061746766609,-0.497122562189133,0.6191026250071,1
"AT3G53950",1.81395624333766,1.05358845084282,1.53527509405241,0.686253854390249,0.492553042697071,1
"AT3G53960",3.53678356109594,1.26305029512572,1.75865083310362,0.718192759671755,0.472638441636809,1
"AT3G53965",0.0367071412329984,-4.06456059427509,4.35053320654557,-0.93426722686768,0.350166065366308,1
"AT3G53970",2.39691595411505,2.41409281433632,2.54215270627912,0.949625413285955,0.342302620776732,1
"AT3G53980",0.579583322679191,0.851219006133226,4.15603022649617,0.204815403099429,0.837716352190619,1
"AT3G53990",13.8348930833878,0.715820287237844,1.57771742223825,0.453706270304309,0.650040253258833,1
"AT3G54000",0.224371351142594,3.07128218459205,4.25654421063486,0.721543588556777,0.470575132499067,1
"AT3G54010",3.1517146470709,0.110435838133656,1.51143385789212,0.073066934128148,0.941752854045005,1
"AT3G54020",1.4138936406614,0.269542325164619,1.67696031607288,0.160732679587693,0.872303949479715,1
"AT3G54030",3.24560383082092,2.14978996040597,2.20250061712304,0.976067812963465,0.329030860474001,1
"AT3G54050",40.8227381292946,0.327670559424956,1.31699144831916,0.24880234404191,0.803513677831543,1
"AT3G54080",3.50469925579164,0.253763062349472,1.40456623462963,0.180670057483183,0.856626562643755,1
"AT3G54085",1.11381422804661,-1.76388093621448,1.73280401176545,-1.01793447166444,0.308709098240739,1
"AT3G54090",1.31186732579143,-0.480778823450094,1.77438890595851,-0.270954592781554,0.786425955948854,1
"AT3G54100",2.09755650070643,0.421959951409811,1.51266148829636,0.278952002595798,0.780281659517546,1
"AT3G54110",9.87864531569667,0.416636136266665,1.66980701214696,0.24951155027848,0.802965107551138,1
"AT3G54120",0.160974209090134,2.58604583093917,4.26032937039156,0.607006080072511,0.543846877170211,1
"AT3G54130",2.51499246728854,-2.42548429488145,2.33558342732141,-1.03849182457299,0.299041139468496,1
"AT3G54140",5.64581235525199,0.886768263464324,1.37303112401327,0.645847168323734,0.518378337327289,1
"AT3G54150",0.163907693814364,2.6051742130543,4.26015502229192,0.611520989124181,0.540854727360165,1
"AT3G54170",1.48022657800071,0.314799550332221,2.90557879243972,0.108343147035395,0.913723497644288,1
"AT3G54180",0.0591165870834498,1.16464475343966,4.28239035405373,0.27196137137223,0.785651721379754,1
"AT3G54190",4.19544759735532,0.34547701424516,1.39580218348928,0.247511444194423,0.804512435795043,1
"AT3G54200",4.33665868127722,-1.70652573921323,1.55050263165407,-1.10062743807968,0.271058838725869,1
"AT3G54210",12.62044069498,0.488877968054927,1.56083042505507,0.313216580230154,0.754116122544734,1
"AT3G54220",2.03305772221311,-0.577914996362715,1.64835525400382,-0.350600997545264,0.72588770805545,1
"AT3G54230",4.63863801838657,0.657934577511368,1.23332013776824,0.533466175864069,0.593710919115008,1
"AT3G54250",0.0778346631155096,1.54680836642949,4.27423353488202,0.361891402003654,0.717433185307475,1
"AT3G54260",3.13051692785419,-2.24878028633791,2.98358369605006,-0.753717849214369,0.451018661702843,1
"AT3G54270",0.0295582935417249,0.184343163591836,4.31605756911614,0.0427110066628667,0.965931905529298,1
"AT3G54280",5.65721902918286,0.260549517728296,1.58841352326875,0.164031289026121,0.869706512325704,1
"AT3G54290",3.29605704290583,1.43212181994683,1.77992345535675,0.804597419982757,0.421052031456649,1
"AT3G54300",5.22136402630056,-0.285110131033358,1.10653957619232,-0.25765922626504,0.796669916503179,1
"AT3G54320",0.266826621932872,3.32035218390972,4.255040493621,0.780333862600713,0.435194385875098,1
"AT3G54350",2.86707728841023,0.0181558678218929,1.46115367672893,0.0124257072415123,0.99008597515353,1
"AT3G54360",14.3369615919373,0.592115165307714,0.954078728148493,0.62061457596564,0.534853246939575,1
"AT3G54363",0.214332136373918,1.59408952890779,4.21036823748213,0.378610477515165,0.704977140502209,1
"AT3G54366",6.66211977322608,1.01677854987579,1.21321194356592,0.838088147143714,0.40198119931331,1
"AT3G54380",1.5140343147938,1.19607633988886,1.74217893560033,0.686540466910597,0.492372355143781,1
"AT3G54390",0.656113122653752,-0.400752455434774,4.1436053931012,-0.0967158832503687,0.922952025954965,1
"AT3G54400",4.24064245734246,0.215334859823562,1.91454428679845,0.112473167274522,0.910448244139281,1
"AT3G54420",0.216619663829677,-0.50057005185129,4.17936657447545,-0.119771750797934,0.904663960418061,1
"AT3G54430",0.688591588185439,-2.42182741132452,3.2713208127693,-0.740320974290001,0.459105257141029,1
"AT3G54440",6.68545568084968,0.185405991655611,1.55653754108948,0.119114371970649,0.905184744622551,1
"AT3G54460",4.37633446095485,0.530042936757692,1.74951457086244,0.302965717225438,0.761915988156396,1
"AT3G54470",3.79120113345597,0.0868085049855731,1.20301018845606,0.072159409636408,0.942475047344413,1
"AT3G54480",2.40091139004649,2.07341239322825,2.11959251965069,0.978212733818268,0.327969119768827,1
"AT3G54500",9.46350615766218,-0.225224077843049,1.98471789302201,-0.113479139093221,0.909650700831845,1
"AT3G54510",0.0495311492553243,0.898573479469793,4.28945574346961,0.209484264020629,0.834070218369464,1
"AT3G54540",15.2029833026315,0.484698065085649,1.11932205793291,0.433028243882514,0.664994251161346,1
"AT3G54560",0.118500500852682,2.15450868543876,4.26493762277667,0.505167689659215,0.613441061827899,1
"AT3G54600",6.91645035049147,0.31484643713959,2.9910288627809,0.105263590417801,0.916166653062985,1
"AT3G54610",1.25706498038993,-0.772163817042668,1.87472390500709,-0.411881352224902,0.680426389497758,1
"AT3G54620",6.46619861714531,0.59930761429846,1.35522372805086,0.442220425966425,0.65832970658283,1
"AT3G54630",0.338450924721047,-0.838984567452398,3.78791284151142,-0.221489934577701,0.824710973038722,1
"AT3G54640",6.891798992594,-0.655782810880029,1.36929552954818,-0.478919850922476,0.631995648290506,1
"AT3G54650",1.50261258279194,2.8278633956393,2.73859045584822,1.03259813441635,0.30179200159596,1
"AT3G54660",9.91156136798426,0.345624361421851,1.69065078516446,0.204432733509913,0.838015352636053,1
"AT3G54670",5.24899787511992,0.480599549595409,1.82000815910995,0.264064502782471,0.791730215989709,1
"AT3G54680",2.84540783988896,-1.24372106215975,1.65678140442289,-0.750685068554942,0.452842211193998,1
"AT3G54690",4.19397001775862,0.287212248824124,1.55320219154413,0.184916201115187,0.853294763480112,1
"AT3G54720",3.66597183051251,-0.120522134403113,1.62783643398126,-0.0740382337483057,0.940979962599271,1
"AT3G54730",0.0331083032078331,-2.88885712336022,4.35506058705949,-0.663333394705024,0.507117053251778,1
"AT3G54740",0.928458292891004,1.60160297468538,1.93163323788206,0.829144447960244,0.407022675065908,1
"AT3G54750",0.143735592474672,-0.0772208271450857,4.19969175301998,-0.0183872607053974,0.985329915210508,1
"AT3G54760",6.6162063964075,0.389425231200732,1.42525028587675,0.27323287359397,0.784674211575631,1
"AT3G54780",0.238644837021591,-0.61257922403264,4.17586323591194,-0.146695231482806,0.883372582611113,1
"AT3G54790",3.54250847703458,0.628661302144793,1.63778099493868,0.383849430471826,0.70109004900073,1
"AT3G54810",48.2023548201512,0.109313909380055,0.636852846527716,0.171647045272802,0.863715019520443,1
"AT3G54820",0.504577083143486,-0.982691639913627,4.15408111395164,-0.23656053239144,0.812997741746633,1
"AT3G54823",0.388906790392301,0,4.40735632395848,0,1,1
"AT3G54826",1.29151308510156,1.08707982842932,1.64389619917151,0.661282524393683,0.508431146493174,1
"AT3G54830",0.0917190933598195,1.78697737270617,4.27009329918813,0.418486727923702,0.675591288263268,1
"AT3G54840",5.28777356027834,1.03416693265,1.22369348794476,0.845119258080652,0.398044256951543,1
"AT3G54850",4.46854761494967,0.192930544591327,0.89313536407098,0.216014898023895,0.828976134768605,1
"AT3G54860",2.17959318218432,0.340827105264499,1.48913412559261,0.228876028966743,0.818965272184212,1
"AT3G54880",0.936930677928752,2.90610236342283,2.81220821632189,1.03338804948936,0.30142233676891,1
"AT3G54890",397.731153215944,0.213973321617466,1.4480523563742,0.147766288059664,0.882527215446319,1
"AT3G54900",10.5462842665865,-0.0482044985847374,1.1164560997574,-0.0431763493389592,0.965560957996853,1
"AT3G54910",0.201261546225146,2.91436268758432,4.25763298737498,0.684503031667169,0.493657575650984,1
"AT3G54920",13.9979459815207,-0.531837221480958,1.87380967964458,-0.283826701963582,0.776543190454269,1
"AT3G54930",0.544809137198749,-1.28405381989073,3.41337394011503,-0.376183167276265,0.70678072848162,1
"AT3G54950",1.09552916393196,0.888100318846574,3.02965147464616,0.293136133406334,0.769418098780667,1
"AT3G54960",3.18648946827624,0.0767454304048631,1.0392067447887,0.0738500118380846,0.9411297319456,1
"AT3G54970",0.505823370854077,-0.142582580080949,4.155161256031,-0.0343145719974159,0.972626304939451,1
"AT3G54980",0.866799799036856,-0.411728250148474,1.97473280577385,-0.208498207425651,0.834839982151974,1
"AT3G55000",1.47894924720886,1.39323678784598,2.82043680454964,0.493979083523003,0.621320951478466,1
"AT3G55005",1.28944763030318,0.240646612315282,1.76678169928257,0.136206194807769,0.891658278061795,1
"AT3G55010",2.41659053146079,-0.948179833658574,2.19794332328178,-0.431394123594976,0.666181822004232,1
"AT3G55020",7.36444224920129,0.104264567327147,0.780943125717518,0.133511089211971,0.89378919486095,1
"AT3G55030",1.1812035860701,2.01547173231241,2.81355195930073,0.716344237272708,0.473778817765591,1
"AT3G55040",2.62092152009388,-0.0700801246994032,1.71006677126873,-0.0409809288601108,0.967311099653383,1
"AT3G55050",1.32729348391757,1.37374313523803,2.91918346126536,0.470591572426408,0.63793242703598,1
"AT3G55060",0.661762844192222,-1.21695136496155,3.29845205789494,-0.368946203734792,0.71216782340118,1
"AT3G55070",2.99810903043142,0.882756506099695,1.37722175599339,0.640969039487007,0.521542798461854,1
"AT3G55080",2.29839147819587,1.65017015838591,2.18455210073162,0.755381461414108,0.450020133350184,1
"AT3G55090",0.0816264353779075,1.60187056498189,4.27322353904633,0.374862337611147,0.707762850217959,1
"AT3G55120",0.938975402894551,-0.682080296274979,2.27875584398179,-0.299321359098807,0.764694859022352,1
"AT3G55130",9.75575271512541,0.317141592985758,1.47644570461991,0.214800714982879,0.829922695433597,1
"AT3G55140",1.70532626784081,0.198514450194315,1.59719990407742,0.124289044650915,0.901086421144793,1
"AT3G55160",2.05584613714453,0.551129419647478,1.45933454818142,0.377658036215395,0.705684645245943,1
"AT3G55170",1.40531462915824,0.670421196354205,1.70458308150555,0.393305086521253,0.694094161840993,1
"AT3G55200",4.36572860604601,0.0072315275415516,1.43641287019557,0.00503443521817444,0.995983118835399,1
"AT3G55220",5.79407544409404,0.161640746212385,1.52256761430776,0.106163263091521,0.915452817986022,1
"AT3G55230",0.0550607118494976,-4.43381315011281,4.33847967687006,-1.02197393565101,0.306793236737607,1
"AT3G55240",5.52990936691356,0.389651860806502,1.81169168164687,0.215076254284228,0.829707867018262,1
"AT3G55250",5.86274821774911,-0.107716129515255,0.970381423016961,-0.111003907288704,0.911613248314864,1
"AT3G55260",2.53076813120288,1.64116360557259,2.6658691659341,0.615620461253034,0.538145043666991,1
"AT3G55270",10.1584426609922,0.905727003782979,1.63066538939248,0.55543400238624,0.578597840498043,1
"AT3G55280",4.76216514721472,-0.0375684283578321,1.0582836456939,-0.0354993942415116,0.971681529397502,1
"AT3G55290",0.639534211204305,1.20083506580813,3.21698000185226,0.373280239577716,0.708939881880111,1
"AT3G55310",0.034484675798679,0.401322371084162,4.30659294662154,0.0931879042339011,0.9257542835963,1
"AT3G55320",3.76958263041068,0.424143700387087,1.53044281943967,0.277137894339873,0.781674225466875,1
"AT3G55330",4.74827102497927,-0.0847892713949992,1.45025600456453,-0.0584650372955766,0.95337821103377,1
"AT3G55340",0.696375025679798,0.608943935961243,3.20347690323982,0.19008844276211,0.849239826308195,1
"AT3G55350",0.457968417673903,0.122244444057492,4.15772118460509,0.0294017897376403,0.97654414541887,1
"AT3G55360",3.69630760017423,0.0911260858271981,1.32421841268988,0.0688149967965587,0.945136880669137,1
"AT3G55370",0.118743618034914,-0.560932444089994,4.20922038112795,-0.133262788188743,0.893985555786078,1
"AT3G55380",3.19740902520407,-0.708318994692772,1.48640031686755,-0.476533129504096,0.633694610835547,1
"AT3G55390",0.217362669847398,-0.0916616951632735,4.18019433072736,-0.0219276157784091,0.982505695862616,1
"AT3G55400",2.60111716784821,0.781504717413896,1.48754910186491,0.525363980546351,0.599330188024006,1
"AT3G55410",15.6325375903974,0.135780980264608,1.20625436988966,0.112564135437726,0.910376120056046,1
"AT3G55420",2.70081253995491,-0.532386258614244,1.54475017792157,-0.344642302828901,0.730363298968608,1
"AT3G55430",24.7355153811718,-1.06671700686069,0.893324786862712,-1.19409762557571,0.232439781942026,1
"AT3G55440",48.5586645471759,0.618073045265765,1.45716713471905,0.424160709186549,0.67144861315639,1
"AT3G55450",5.39493818738485,1.49070120616922,1.5292929813227,0.97476495633943,0.329676863777788,1
"AT3G55460",22.4717753752522,0.256896067201524,1.03256188448997,0.248794838411469,0.803519483946947,1
"AT3G55470",1.69132364142525,2.14314821621719,2.18984122389152,0.978677446033576,0.327739379461564,1
"AT3G55480",3.57272380369695,0.861099643913137,1.24550447963997,0.691366155633621,0.489335467255238,1
"AT3G55485",14.7643922988724,0.293293942934572,1.05664780110424,0.277570201374638,0.781342309418482,1
"AT3G55490",0.335095955178809,-0.252592872845618,4.16485960958503,-0.0606485923953595,0.951639073586181,1
"AT3G55500",1.25015581543162,0.669683380336457,1.7921985380043,0.373665844567747,0.708652939597672,1
"AT3G55510",0.70135627437231,0.622391372102967,3.20149628220968,0.194406401644606,0.845857677758185,1
"AT3G55520",5.98036605273952,1.48949197348982,1.63391174029061,0.911611035504828,0.361973511040995,1
"AT3G55530",1.33726807912032,2.4901381454908,2.78301423535407,0.894762992534241,0.370913797068488,1
"AT3G55560",3.42485861665388,-0.353466587111988,2.25377786045063,-0.156832930749136,0.875376519005917,1
"AT3G55580",0.0917190933598195,1.78697737270617,4.27009329918813,0.418486727923702,0.675591288263268,1
"AT3G55600",0.579752140839393,0.328030973395943,3.32636694972288,0.0986153898093747,0.921443650284618,1
"AT3G55605",0.525031390245401,-0.0736776388214047,4.1543755398361,-0.0177349491192872,0.985850299662133,1
"AT3G55610",14.6977901161019,0.394524272751402,1.65955677456437,0.237728698890078,0.812091523186986,1
"AT3G55620",4.14617912098722,0.887646389092851,1.19542851496643,0.742534060363932,0.457763823224575,1
"AT3G55630",1.16167931718623,0.908727220714235,2.96104835366488,0.306893745787538,0.758924249659452,1
"AT3G55640",0.766377421566437,2.4591088849632,3.10074925971062,0.793069248428265,0.427737478198048,1
"AT3G55660",0.034484675798679,0.401322371084162,4.30659294662154,0.0931879042339011,0.9257542835963,1
"AT3G55690",0.0566070277203706,1.08992687418791,4.28424769429999,0.254403328649278,0.799183979655089,1
"AT3G55700",0.106498240130682,2.00152780182171,4.26692739206279,0.469079414274753,0.639012872851002,1
"AT3G55710",1.30800690473888,-1.27164130597031,3.66786502961483,-0.346697955269049,0.72881824651559,1
"AT3G55730",1.1855307829279,2.99808501575475,4.07893911242916,0.735015878667842,0.462329823748393,1
"AT3G55734",0.0458595466799097,0.796899442748632,4.29250944694829,0.18564885007188,0.852720142595245,1
"AT3G55740",1.22694374362549,2.34840168452211,2.74586668894404,0.855249708216978,0.392412922790484,1
"AT3G55750",2.58451816763861,0.37891563281153,1.46275390123814,0.259042640385919,0.795602340762495,1
"AT3G55760",8.09222815939314,-0.0205063921927063,1.59176774194624,-0.0128827790966748,0.989721313778051,1
"AT3G55770",31.4814740996188,0.20015001737269,1.42981302353053,0.139983350325397,0.888673145369391,1
"AT3G55800",33.9183771498136,0.225249787286724,1.4386940972659,0.156565448982372,0.87558733437635,1
"AT3G55820",1.73701625452476,0.989404070583537,2.35495758967425,0.42013668310706,0.674385606088835,1
"AT3G55830",8.36286876324812,-0.094903365195691,1.3038555559688,-0.0727867168730781,0.941975841317637,1
"AT3G55840",22.078272898119,0.337416070217381,1.29070514889036,0.261419945916744,0.793768677073587,1
"AT3G55850",8.8179634283699,-0.10462601390433,2.80562773638765,-0.0372914811709981,0.970252597810724,1
"AT3G55880",6.40722718962073,-0.465198258030094,0.828895948563363,-0.561226362411799,0.574643233605797,1
"AT3G55890",0.0714046119384068,1.38748772345965,4.27737863006295,0.324378046336111,0.745651838442603,1
"AT3G55900",0.0428427671630441,0.632518655016102,4.2979112954644,0.147168848199264,0.882998748365522,1
"AT3G55920",1.10516518331435,-0.155050302921181,1.89950313827685,-0.0816267684937,0.934943514140652,1
"AT3G55940",1.15958187932874,1.3923249492684,3.39603685758114,0.409985229153284,0.681816782928883,1
"AT3G55950",6.90939852610995,0.0769254156384316,1.22567843843117,0.0627614986332742,0.949956425036875,1
"AT3G55960",4.03553316335569,0.115404301216932,1.47414146727837,0.0782857709240054,0.937600735881549,1
"AT3G55970",4.15701588550226,0.901797447770491,3.78054630310231,0.238536279010913,0.811465180683532,1
"AT3G55980",86.5077202934635,0.777992510951347,1.1970185202151,0.64994191636362,0.515729741138166,1
"AT3G55990",0.290902894056755,0.256281086153389,4.17110769829505,0.0614419728980253,0.951007225944793,1
"AT3G56000",0.36129516083154,0.294184281999566,4.16475992448613,0.0706365522463731,0.943687018571541,1
"AT3G56010",2.93855304168421,0.675138622131452,1.5248516646833,0.442756917127198,0.657941568712776,1
"AT3G56020",2.17011809696005,1.22951150547144,1.574630473182,0.780825423114571,0.434905179247572,1
"AT3G56030",1.09316751185345,1.1214949615152,2.26079021894755,0.496063257933447,0.619849780979711,1
"AT3G56040",5.85645175463128,-0.0193274226617144,1.05599744487784,-0.0183025278663911,0.985397510859411,1
"AT3G56050",18.9367051429139,0.110082342090517,0.722018143020059,0.152464786591185,0.878820361932529,1
"AT3G56060",21.5872584069864,0.656397443795394,2.15792598646836,0.304179776281228,0.760990931485586,1
"AT3G56070",1.59395064215245,0.752494575617077,1.47648083338405,0.50965414423456,0.610293784092358,1
"AT3G56080",3.02168147354157,0.5064767793622,2.94077094484183,0.172225851268889,0.863259975156711,1
"AT3G56090",1.86439939197313,0.346184303141836,1.48933919275357,0.232441545100141,0.81619508407002,1
"AT3G56110",2.1065169484159,-0.979768848416974,1.2715905113264,-0.770506574003114,0.440999456911566,1
"AT3G56120",0.704266538673217,2.45567783929477,2.98714033020374,0.822083185870038,0.41102955433197,1
"AT3G56130",5.71779892143146,-0.329123310815017,1.00983946929653,-0.325916465756968,0.744487557442283,1
"AT3G56140",9.6262475402961,-0.153959484104177,0.602974507690196,-0.255333321957418,0.798465665458805,1
"AT3G56150",38.8728774779271,-0.0385718256788128,1.15867342149983,-0.033289643969639,0.973443612099166,1
"AT3G56160",0.994121006585776,1.24046710942909,3.13101197069119,0.396187277800554,0.691966875930668,1
"AT3G56170",1.19292075803122,1.05946477958368,2.89209906300486,0.36633073643159,0.714118296896267,1
"AT3G56190",31.7418344914469,0.148447764013076,1.55554924485496,0.0954310925893684,0.923972420454752,1
"AT3G56200",2.94130248845622,1.17302311585413,1.40579280485849,0.834421055364704,0.404043756399427,1
"AT3G56210",2.05540980980409,0.879632538424143,1.49468794426361,0.588505809389874,0.556192835649171,1
"AT3G56240",14.3474649569757,1.03556170747231,0.87706552383753,1.18071190729433,0.23771718961821,1
"AT3G56250",0.034484675798679,0.401322371084162,4.30659294662154,0.0931879042339011,0.9257542835963,1
"AT3G56260",0.47902013305666,-0.165451973820802,3.58390485002265,-0.0461652808164694,0.963178514850713,1
"AT3G56270",0.694771288972148,1.21654545141841,4.15479482873516,0.292805180897166,0.769671067951897,1
"AT3G56275",0.529501305120987,4.30272665019113,4.25109264761269,1.01214605440496,0.311468224945898,1
"AT3G56280",0.0999664567137695,1.88072320431423,4.2686527034907,0.440589416603572,0.659510266072653,1
"AT3G56290",2.00610126455025,-0.093880158306725,4.10391921802577,-0.0228757325179239,0.981749397974825,1
"AT3G56300",0.0197055290278166,-0.37022967811019,4.34584388923532,-0.0851916653120584,0.932109016610932,1
"AT3G56310",10.0359263166593,-0.190462121463266,0.730778916154307,-0.260628922445608,0.794378683434907,1
"AT3G56320",0.618790916255205,0.96686960936718,3.26532090631976,0.296102477246841,0.767151822205862,1
"AT3G56330",1.11714196904705,-2.69760965875883,3.27913121582322,-0.82265986970625,0.410701442221509,1
"AT3G56340",6.78202656949801,0.501855866509919,1.50805423999545,0.332783697827362,0.739297564789943,1
"AT3G56360",38.6761917645145,1.0825616652564,1.3036020481943,0.830438757560962,0.406290760145158,1
"AT3G56370",3.15159694304223,0.410346962249957,1.78986273504139,0.229261693769198,0.81866552452803,1
"AT3G56400",25.661020129948,-0.0116341236727725,1.03650813913363,-0.0112243437687783,0.99104445744748,1
"AT3G56408",0.414282303393277,-0.287823917112656,3.60027632031842,-0.0799449518605839,0.936281037802996,1
"AT3G56410",48.4896348413159,-0.0433445094338014,1.1357206540952,-0.0381647628556451,0.969556315583763,1
"AT3G56430",0.896581037849496,1.5257839575529,2.96879045550064,0.51394127690147,0.607293047565971,1
"AT3G56440",0.341541554745362,1.22388417105564,3.59470770158316,0.340468341978576,0.733503859701608,1
"AT3G56450",0.246244813825677,3.20194296303209,4.25572324447633,0.752385147974087,0.451819475538215,1
"AT3G56460",7.29364964887008,-0.564215031515958,0.801526915580519,-0.703925246362208,0.481479328163246,1
"AT3G56470",0.178059450744456,2.726238409778,4.25910318267031,0.640096821525874,0.522109655287206,1
"AT3G56480",1.5185995186768,0.892732280856751,1.76544261578567,0.505670517339052,0.613087968668059,1
"AT3G56490",3.50120720911705,-0.810830283063801,1.39785480907152,-0.580053291516283,0.561878680691607,1
"AT3G56510",1.75974576119748,0.736874491125526,1.63786851453448,0.449898440922751,0.652783671820355,1
"AT3G56550",0.0713861744912331,1.42484016699885,4.27661037219687,0.333170441773707,0.739005628785901,1
"AT3G56570",0.0563638419017578,-4.43276514256685,4.33850992577144,-1.02172525092902,0.306910956425167,1
"AT3G56580",1.31712396368219,1.45525641599903,2.83006267848952,0.514213493241689,0.607102734965701,1
"AT3G56590",3.42327665714773,-1.9748206858213,1.65850686890183,-1.19072204212752,0.233762721799137,1
"AT3G56620",0.106885736503448,1.99734833815615,4.26698473163513,0.468093622024927,0.639717640086362,1
"AT3G56630",5.30636274274807,1.56910903845362,1.4290252006765,1.09802754892693,0.272192459854405,1
"AT3G56640",1.13797407887913,0.565846176498945,3.33318596812156,0.169761358025226,0.865197817579482,1
"AT3G56650",2.83658885250986,0.945004736257436,1.3163986811879,0.717871226826721,0.472836690549093,1
"AT3G56680",7.10338946681282,0.493613458440997,0.833514160830057,0.592207645217966,0.553711550555276,1
"AT3G56690",2.38213710921878,-0.23439601282096,1.63819361862035,-0.143081996020937,0.886225423726678,1
"AT3G56705",50.7283416336534,1.01354932994111,0.813401816399339,1.24606228988737,0.212741527814954,1
"AT3G56710",6.75829989136394,0.091142773539891,1.28498523579583,0.0709290433858123,0.943454228302514,1
"AT3G56720",3.42779220170733,0.67885920950199,1.43077491379612,0.474469605915052,0.635165067099711,1
"AT3G56740",0.855489610298865,0.927738002191436,3.07753555664458,0.301454844344006,0.763067678336253,1
"AT3G56750",1.93833056696876,0.875232996802946,1.52361657043678,0.574444393547151,0.565667119157876,1
"AT3G56760",0.982873090085109,-0.00736201440809378,3.15426763231475,-0.00233398533867946,0.998137750823891,1
"AT3G56790",0.100962905480132,1.9050497642573,4.2682937188701,0.446325836442577,0.655361895985829,1
"AT3G56800",30.5103210465648,0.674744609006469,1.34182747104585,0.502854967248925,0.615066244356397,1
"AT3G56810",0.687095387856348,-0.786800624352234,3.2323809655799,-0.243412095520454,0.807686174674764,1
"AT3G56820",23.7803736613101,3.35426392956953,2.22513135345468,1.50744535793889,0.131696539901925,1
"AT3G56825",122.675416769146,0.409396544712571,1.24475041849851,0.328898499352513,0.742232408616005,1
"AT3G56830",0.995784725037261,-0.523760939823162,3.2966580847728,-0.15887633062173,0.873766309239317,1
"AT3G56840",0.938892375355203,1.23263936052045,3.01407182993765,0.408961507910031,0.682567909321276,1
"AT3G56850",3.89410533840851,-0.0466873826264283,2.17260110203604,-0.0214891645699137,0.982855446889208,1
"AT3G56860",10.2903202913852,0.594571163066187,1.55736422235894,0.381780417534949,0.70262424507476,1
"AT3G56870",0.0566070277203706,1.08992687418791,4.28424769429999,0.254403328649278,0.799183979655089,1
"AT3G56880",20.4915342241214,-1.044195195457,0.838670569561261,-1.24506001921977,0.213109688964278,1
"AT3G56900",0.322557711289439,-0.972252565335337,4.16735271679885,-0.233302201998916,0.815526748834737,1
"AT3G56910",12.8752177439322,0.141155028018058,0.778093145969121,0.181411478496252,0.856044609824369,1
"AT3G56920",0.0098527645139083,-1.112951848483,4.3779767144439,-0.254216027419956,0.79932866916168,1
"AT3G56930",1.1988767575627,-0.160521999863664,1.8982834367536,-0.0845616606855009,0.932609880191674,1
"AT3G56940",124.221723693499,-0.0697489947810317,1.47233801626975,-0.0473729496965272,0.962215987822857,1
"AT3G56950",2.05621592134752,0.0991925565050999,1.68410387311964,0.0588993102434682,0.953032307445581,1
"AT3G56960",0.328408791632874,0.829940333075205,4.17200941572839,0.198930599232674,0.842317033123414,1
"AT3G56990",0.781710071116613,0.431641134495889,1.94108930167639,0.222370570031533,0.8240254200114,1
"AT3G57000",3.33249805257251,1.0510708304792,1.50066783630749,0.700402051039785,0.48367625574443,1
"AT3G57010",0.223428215608941,-0.409083036171456,4.17812620888745,-0.097910645997548,0.922003246324353,1
"AT3G57020",1.60573920636173,0.39147876745683,3.09644595129376,0.126428419424942,0.899392807193476,1
"AT3G57030",2.14123706095796,0.0158504120650628,1.95458338362242,0.00810935578286115,0.993529741138693,1
"AT3G57040",4.00078899426592,-0.500005060622662,1.47788310906264,-0.338325174404215,0.735118154667731,1
"AT3G57050",6.51978512295274,1.2332324624018,1.53314305471143,0.804381860265429,0.421176474090553,1
"AT3G57060",0.413650471291934,-0.508594930556233,4.15944162604259,-0.122274809044531,0.902681381748225,1
"AT3G57062",2.35448243964544,0.353285857349604,1.40968086348849,0.250614069113018,0.802112503218382,1
"AT3G57070",12.6131403329197,-0.00150258314472929,1.03582813824435,-0.00145061047219286,0.998842580706419,1
"AT3G57080",1.20059047911414,-0.141062963762233,1.90651316433708,-0.0739900287083946,0.941018319451176,1
"AT3G57090",3.89082434947594,1.07050401996399,1.37383266410297,0.779209905205569,0.435856076198006,1
"AT3G57120",3.54935872129411,-0.0749274911449356,1.20347998420487,-0.062259025599366,0.950356557978147,1
"AT3G57140",0.84519902919443,-0.25116582975099,1.91081628043702,-0.131444258834526,0.895423878872508,1
"AT3G57150",7.2636942255962,0.122546470687819,1.15669283594066,0.105945560377021,0.915625545504208,1
"AT3G57170",2.93720975966761,1.0243815569177,1.41456586194551,0.724166745766666,0.468963371534071,1
"AT3G57180",0.986108975897563,0.381464228652889,1.86029043950158,0.205056275381973,0.837528157664552,1
"AT3G57190",1.76796912701609,0.871768067025901,1.56910837465692,0.555581807545006,0.578496770933047,1
"AT3G57220",0.728559713307898,1.4479468164394,3.08690676764068,0.469060754156196,0.639026210407122,1
"AT3G57230",4.57297351747271,0.64337008794719,1.45471652203033,0.442264921174639,0.658297511914503,1
"AT3G57240",1.13762712335221,-0.677555759995805,2.16734009664671,-0.312620876180952,0.754568715673225,1
"AT3G57260",18.3252954198544,0.346714483730713,1.39372647171433,0.248767954664908,0.803540280441525,1
"AT3G57270",0.021227635395139,-0.311674854614181,4.34357333519076,-0.0717554028820129,0.942796564628517,1
"AT3G57280",3.16471813714503,0.523455412029887,1.22993728472684,0.425595205975192,0.6704028341635,1
