"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G28955",0,NA,NA,NA,NA,NA
"AT3G28956",0.0394110580556332,0,4.40735632393679,0,1,NA
"AT3G28958",0,NA,NA,NA,NA,NA
"AT3G28960",0.0852706047355429,0,4.40735632392919,0,1,NA
"AT3G28970",1.49502934950896,-0.366199273908699,2.09443383269965,-0.174844040518903,0.861202181981313,NA
"AT3G28980",0,NA,NA,NA,NA,NA
"AT3G28985",0,NA,NA,NA,NA,NA
"AT3G28990",0,NA,NA,NA,NA,NA
"AT3G29000",1.04732515561553,-0.274122585520063,3.57043676521062,-0.0767756449830004,0.938802026025897,NA
"AT3G29010",0.388906790392301,0,4.40735632395848,0,1,NA
"AT3G29020",0,NA,NA,NA,NA,NA
"AT3G29030",4.20788439028878,-2.22847519198472,2.42881120904585,-0.917516842678014,0.358871871227357,NA
"AT3G29032",0,NA,NA,NA,NA,NA
"AT3G29033",0,NA,NA,NA,NA,NA
"AT3G29034",0.72369668246319,0.136882337247926,3.76398798197555,0.0363663056054932,0.970990280630041,NA
"AT3G29035",1.75556621058226,0.397995803505849,3.2203026492134,0.123589564975535,0.901640255081957,NA
"AT3G29036",0,NA,NA,NA,NA,NA
"AT3G29037",0,NA,NA,NA,NA,NA
"AT3G29040",0,NA,NA,NA,NA,NA
"AT3G29050",0,NA,NA,NA,NA,NA
"AT3G29060",0,NA,NA,NA,NA,NA
"AT3G29070",0,NA,NA,NA,NA,NA
"AT3G29075",5.00599296972503,-2.22791670364766,1.72688787977801,-1.29013396279905,0.197004149632499,NA
"AT3G29076",0,NA,NA,NA,NA,NA
"AT3G29077",0,NA,NA,NA,NA,NA
"AT3G29078",0,NA,NA,NA,NA,NA
"AT3G29080",0,NA,NA,NA,NA,NA
"AT3G29090",1.4767546635069,-0.339786174337927,1.96749878687609,-0.172699559768179,0.862887589846633,NA
"AT3G29095",0,NA,NA,NA,NA,NA
"AT3G29100",0.275127298519531,1.52881514543483,4.32264162205856,0.353676126568819,0.723581615914695,NA
"AT3G29105",0,NA,NA,NA,NA,NA
"AT3G29110",0,NA,NA,NA,NA,NA
"AT3G29120",0.490723748895555,1.00881979038583,4.04199863059083,0.249584396875059,0.802908766277699,NA
"AT3G29130",0.379589994166764,1.09662895437923,3.79154459888081,0.289230134521675,0.772405272821728,NA
"AT3G29140",0.178188616202045,0,4.40735632392572,0,1,NA
"AT3G29150",0,NA,NA,NA,NA,NA
"AT3G29152",0,NA,NA,NA,NA,NA
"AT3G29153",0,NA,NA,NA,NA,NA
"AT3G29156",0,NA,NA,NA,NA,NA
"AT3G29160",3.14871036605602,-1.33919924051564,1.82251600871998,-0.734807943583555,0.462456468612552,NA
"AT3G29170",1.94600475360956,0.731940581529057,2.59850050164916,0.281678060506252,0.778190378761171,NA
"AT3G29175",0,NA,NA,NA,NA,NA
"AT3G29180",2.52828859670895,-0.781727628712945,2.01570153439718,-0.387819136599869,0.69814988280146,NA
"AT3G29185",1.7326266808302,-0.6223004666488,1.91901900338241,-0.324280512882859,0.745725671704673,NA
"AT3G29187",0,NA,NA,NA,NA,NA
"AT3G29190",0,NA,NA,NA,NA,NA
"AT3G29195",0,NA,NA,NA,NA,NA
"AT3G29200",1.51465366744926,-0.416492577760488,1.94726914447119,-0.213885470810761,0.830636370677053,NA
"AT3G29205",0,NA,NA,NA,NA,NA
"AT3G29210",0,NA,NA,NA,NA,NA
"AT3G29220",0,NA,NA,NA,NA,NA
"AT3G29225",0,NA,NA,NA,NA,NA
"AT3G29230",0.710797103543785,1.21343286744709,3.41942012674961,0.354865100651011,0.722690654732041,NA
"AT3G29250",0,NA,NA,NA,NA,NA
"AT3G29252",0,NA,NA,NA,NA,NA
"AT3G29255",0,NA,NA,NA,NA,NA
"AT3G29260",0,NA,NA,NA,NA,NA
"AT3G29265",0,NA,NA,NA,NA,NA
"AT3G29270",5.56122289143225,0.225911788168443,1.3444775816825,0.168029419937024,0.866560134357124,NA
"AT3G29280",0.0246319112847708,0,4.40735632394502,0,1,NA
"AT3G29290",2.86978871332342,-0.91504495676478,1.56737067725288,-0.583808903691226,0.559348887242571,NA
"AT3G29300",0,NA,NA,NA,NA,NA
"AT3G29305",0,NA,NA,NA,NA,NA
"AT3G29310",2.15400288955058,-1.44203832384525,1.92173487656141,-0.750383594237263,0.453023708822063,NA
"AT3G29330",0.287181201962861,2.21103607203817,3.90966759310108,0.56553044968317,0.571713019172654,NA
"AT3G29340",0,NA,NA,NA,NA,NA
"AT3G29350",3.37876258266787,2.42408298284275,2.28448955675988,1.06110486505391,0.288642247158638,NA
"AT3G29365",0,NA,NA,NA,NA,NA
"AT3G29370",0.486898092085826,0.431471631701483,4.30843878943377,0.100145703069902,0.920228651879507,NA
"AT3G29375",1.10589878420951,-0.21053159337675,2.08570552987023,-0.100940228791477,0.919597908218642,NA
"AT3G29380",0,NA,NA,NA,NA,NA
"AT3G29385",0,NA,NA,NA,NA,NA
"AT3G29390",2.92689810072278,-2.01389058874587,1.96843432387167,-1.02309259919061,0.306264065811288,NA
"AT3G29400",3.56398032631809,-1.24083513163683,1.68871980920512,-0.734778573019103,0.462474358597297,NA
"AT3G29410",0,NA,NA,NA,NA,NA
"AT3G29420",0,NA,NA,NA,NA,NA
"AT3G29430",0,NA,NA,NA,NA,NA
"AT3G29431",0,NA,NA,NA,NA,NA
"AT3G29440",0,NA,NA,NA,NA,NA
"AT3G29450",0,NA,NA,NA,NA,NA
"AT3G29460",0,NA,NA,NA,NA,NA
"AT3G29470",0,NA,NA,NA,NA,NA
"AT3G29480",0,NA,NA,NA,NA,NA
"AT3G29510",0,NA,NA,NA,NA,NA
"AT3G29515",0,NA,NA,NA,NA,NA
"AT3G29520",0,NA,NA,NA,NA,NA
"AT3G29525",0,NA,NA,NA,NA,NA
"AT3G29540",0,NA,NA,NA,NA,NA
"AT3G29545",0,NA,NA,NA,NA,NA
"AT3G29550",0,NA,NA,NA,NA,NA
"AT3G29560",0,NA,NA,NA,NA,NA
"AT3G29570",0,NA,NA,NA,NA,NA
"AT3G29572",0,NA,NA,NA,NA,NA
"AT3G29575",3.03106622588205,-0.661083733751385,2.17726570033628,-0.303630252223824,0.76140960108383,NA
"AT3G29577",0,NA,NA,NA,NA,NA
"AT3G29578",0,NA,NA,NA,NA,NA
"AT3G29580",0,NA,NA,NA,NA,NA
"AT3G29590",0.483563572450879,0.629816625492232,4.31028931682863,0.146119338911484,NA,NA
"AT3G29595",0,NA,NA,NA,NA,NA
"AT3G29600",0,NA,NA,NA,NA,NA
"AT3G29610",0,NA,NA,NA,NA,NA
"AT3G29612",0,NA,NA,NA,NA,NA
"AT3G29615",0,NA,NA,NA,NA,NA
"AT3G29618",0,NA,NA,NA,NA,NA
"AT3G29620",0,NA,NA,NA,NA,NA
"AT3G29630",0,NA,NA,NA,NA,NA
"AT3G29632",0,NA,NA,NA,NA,NA
"AT3G29633",0,NA,NA,NA,NA,NA
"AT3G29634",0,NA,NA,NA,NA,NA
"AT3G29635",0,NA,NA,NA,NA,NA
"AT3G29636",0,NA,NA,NA,NA,NA
"AT3G29638",0.0714046119384068,0,4.40735632393073,0,1,NA
"AT3G29639",0,NA,NA,NA,NA,NA
"AT3G29640",0,NA,NA,NA,NA,NA
"AT3G29641",0,NA,NA,NA,NA,NA
"AT3G29642",0.0955382988399964,0,4.40735632392859,0,1,NA
"AT3G29643",0,NA,NA,NA,NA,NA
"AT3G29644",0.560727308825984,1.51876356094741,3.51888533492344,0.431603595000475,0.666029545152992,NA
"AT3G29647",0,NA,NA,NA,NA,NA
"AT3G29648",0,NA,NA,NA,NA,NA
"AT3G29650",0,NA,NA,NA,NA,NA
"AT3G29660",0,NA,NA,NA,NA,NA
"AT3G29670",3.13715430642671,-1.57001404729828,1.9209246523666,-0.817322035699841,0.413744417147758,NA
"AT3G29680",0.937386783549386,0.825026312107447,2.02778899852064,0.406860039535347,0.684110786884994,NA
"AT3G29690",0,NA,NA,NA,NA,NA
"AT3G29695",0,NA,NA,NA,NA,NA
"AT3G29700",0,NA,NA,NA,NA,NA
"AT3G29710",0,NA,NA,NA,NA,NA
"AT3G29720",0,NA,NA,NA,NA,NA
"AT3G29725",0,NA,NA,NA,NA,NA
"AT3G29727",0,NA,NA,NA,NA,NA
"AT3G29730",0,NA,NA,NA,NA,NA
"AT3G29732",0.0845457628526367,1.81442251076862,4.3284096742409,0.419189182014483,0.675077877587735,NA
"AT3G29734",0,NA,NA,NA,NA,NA
"AT3G29736",0,NA,NA,NA,NA,NA
"AT3G29738",0,NA,NA,NA,NA,NA
"AT3G29739",0,NA,NA,NA,NA,NA
"AT3G29740",0,NA,NA,NA,NA,NA
"AT3G29750",0,NA,NA,NA,NA,NA
"AT3G29755",0,NA,NA,NA,NA,NA
"AT3G29760",2.95182281121806,-1.5954340003325,2.35915509041334,-0.676273470453766,0.498867033254128,NA
"AT3G29762",0,NA,NA,NA,NA,NA
"AT3G29763",0,NA,NA,NA,NA,NA
"AT3G29764",0,NA,NA,NA,NA,NA
"AT3G29765",0,NA,NA,NA,NA,NA
"AT3G29766",0,NA,NA,NA,NA,NA
"AT3G29767",0,NA,NA,NA,NA,NA
"AT3G29768",0,NA,NA,NA,NA,NA
"AT3G29769",0,NA,NA,NA,NA,NA
"AT3G29770",0.271174374071733,1.71368118859268,4.32624830665424,0.396112536110526,0.692022010632138,NA
"AT3G29771",0,NA,NA,NA,NA,NA
"AT3G29772",0,NA,NA,NA,NA,NA
"AT3G29773",0,NA,NA,NA,NA,NA
"AT3G29774",0,NA,NA,NA,NA,NA
"AT3G29775",0,NA,NA,NA,NA,NA
"AT3G29776",0.453647347452126,0.921312527410904,3.84723958645673,0.239473655515025,0.810738322094299,NA
"AT3G29777",0,NA,NA,NA,NA,NA
"AT3G29778",0,NA,NA,NA,NA,NA
"AT3G29779",0,NA,NA,NA,NA,NA
"AT3G29780",0,NA,NA,NA,NA,NA
"AT3G29781",0,NA,NA,NA,NA,NA
"AT3G29782",0,NA,NA,NA,NA,NA
"AT3G29783",0,NA,NA,NA,NA,NA
"AT3G29784",0,NA,NA,NA,NA,NA
"AT3G29785",0,NA,NA,NA,NA,NA
"AT3G29786",0,NA,NA,NA,NA,NA
"AT3G29787",0,NA,NA,NA,NA,NA
"AT3G29788",0,NA,NA,NA,NA,NA
"AT3G29789",0,NA,NA,NA,NA,NA
"AT3G29790",0,NA,NA,NA,NA,NA
"AT3G29791",0,NA,NA,NA,NA,NA
"AT3G29792",0,NA,NA,NA,NA,NA
"AT3G29796",0,NA,NA,NA,NA,NA
"AT3G29797",0,NA,NA,NA,NA,NA
"AT3G29798",0.00707587846504633,0,4.40735632396423,0,1,NA
"AT3G29800",0,NA,NA,NA,NA,NA
"AT3G29805",0,NA,NA,NA,NA,NA
"AT3G29810",0.0846432148947731,0,4.40735632392924,0,1,NA
"AT3G29820",0,NA,NA,NA,NA,NA
"AT3G29830",0,NA,NA,NA,NA,NA
"AT3G29970",0,NA,NA,NA,NA,NA
"AT3G30110",0,NA,NA,NA,NA,NA
"AT3G30120",0.109108201937767,2.58041266444717,4.3505316123188,0.593125827919645,0.553096946599201,NA
"AT3G30122",0.455306874489634,0.590465751570205,2.57908335702619,0.228944035469657,0.818912414025386,NA
"AT3G30145",0,NA,NA,NA,NA,NA
"AT3G30147",0,NA,NA,NA,NA,NA
"AT3G30150",0,NA,NA,NA,NA,NA
"AT3G30160",0,NA,NA,NA,NA,NA
"AT3G30170",0,NA,NA,NA,NA,NA
"AT3G30180",1.85168229900919,-0.87733766730854,2.09278381694141,-0.419220399262626,0.675055064986108,NA
"AT3G30183",0,NA,NA,NA,NA,NA
"AT3G30187",0,NA,NA,NA,NA,NA
"AT3G30190",0,NA,NA,NA,NA,NA
"AT3G30200",0,NA,NA,NA,NA,NA
"AT3G30210",0,NA,NA,NA,NA,NA
"AT3G30211",0,NA,NA,NA,NA,NA
"AT3G30212",0,NA,NA,NA,NA,NA
"AT3G30213",0,NA,NA,NA,NA,NA
"AT3G30214",0.021227635395139,0,4.40735632394905,0,1,NA
"AT3G30216",0,NA,NA,NA,NA,NA
"AT3G30218",0,NA,NA,NA,NA,NA
"AT3G30219",0,NA,NA,NA,NA,NA
"AT3G30220",0,NA,NA,NA,NA,NA
"AT3G30222",0,NA,NA,NA,NA,NA
"AT3G30230",0,NA,NA,NA,NA,NA
"AT3G30235",0,NA,NA,NA,NA,NA
"AT3G30240",0,NA,NA,NA,NA,NA
"AT3G30245",0,NA,NA,NA,NA,NA
"AT3G30247",0,NA,NA,NA,NA,NA
"AT3G30250",0,NA,NA,NA,NA,NA
"AT3G30260",0,NA,NA,NA,NA,NA
"AT3G30280",0,NA,NA,NA,NA,NA
"AT3G30281",0,NA,NA,NA,NA,NA
"AT3G30290",0,NA,NA,NA,NA,NA
"AT3G30300",4.71502763769936,-2.21279993199129,1.91339340792032,-1.15647933291272,0.247485148307389,NA
"AT3G30310",0,NA,NA,NA,NA,NA
"AT3G30320",0,NA,NA,NA,NA,NA
"AT3G30330",0,NA,NA,NA,NA,NA
"AT3G30335",0,NA,NA,NA,NA,NA
"AT3G30340",0,NA,NA,NA,NA,NA
"AT3G30345",0,NA,NA,NA,NA,NA
"AT3G30350",0,NA,NA,NA,NA,NA
"AT3G30360",0,NA,NA,NA,NA,NA
"AT3G30370",0,NA,NA,NA,NA,NA
"AT3G30380",1.19548973128082,1.19980386019442,3.00868128558774,0.39878064384611,0.690054840538028,NA
"AT3G30383",0,NA,NA,NA,NA,NA
"AT3G30384",0,NA,NA,NA,NA,NA
"AT3G30385",0,NA,NA,NA,NA,NA
"AT3G30386",0,NA,NA,NA,NA,NA
"AT3G30387",0,NA,NA,NA,NA,NA
"AT3G30388",0,NA,NA,NA,NA,NA
"AT3G30391",0,NA,NA,NA,NA,NA
"AT3G30393",0,NA,NA,NA,NA,NA
"AT3G30396",0,NA,NA,NA,NA,NA
"AT3G30400",0,NA,NA,NA,NA,NA
"AT3G30405",0,NA,NA,NA,NA,NA
"AT3G30410",0,NA,NA,NA,NA,NA
"AT3G30411",0,NA,NA,NA,NA,NA
"AT3G30413",0,NA,NA,NA,NA,NA
"AT3G30415",0,NA,NA,NA,NA,NA
"AT3G30416",0,NA,NA,NA,NA,NA
"AT3G30418",0,NA,NA,NA,NA,NA
"AT3G30420",0,NA,NA,NA,NA,NA
"AT3G30430",0,NA,NA,NA,NA,NA
"AT3G30433",0,NA,NA,NA,NA,NA
"AT3G30436",0,NA,NA,NA,NA,NA
"AT3G30440",0,NA,NA,NA,NA,NA
"AT3G30450",0,NA,NA,NA,NA,NA
"AT3G30455",0,NA,NA,NA,NA,NA
"AT3G30456",0,NA,NA,NA,NA,NA
"AT3G30460",0.0514862880038608,2.58043551704582,4.35053245169974,0.593130966311411,0.553093508055139,NA
"AT3G30465",0,NA,NA,NA,NA,NA
"AT3G30470",0,NA,NA,NA,NA,NA
"AT3G30480",0,NA,NA,NA,NA,NA
"AT3G30490",0,NA,NA,NA,NA,NA
"AT3G30500",0,NA,NA,NA,NA,NA
"AT3G30505",0,NA,NA,NA,NA,NA
"AT3G30510",0,NA,NA,NA,NA,NA
"AT3G30520",0,NA,NA,NA,NA,NA
"AT3G30530",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT3G30540",0,NA,NA,NA,NA,NA
"AT3G30550",0,NA,NA,NA,NA,NA
"AT3G30560",0,NA,NA,NA,NA,NA
"AT3G30570",0,NA,NA,NA,NA,NA
"AT3G30580",0,NA,NA,NA,NA,NA
"AT3G30582",0,NA,NA,NA,NA,NA
"AT3G30585",0,NA,NA,NA,NA,NA
"AT3G30587",0,NA,NA,NA,NA,NA
"AT3G30590",0,NA,NA,NA,NA,NA
"AT3G30600",0,NA,NA,NA,NA,NA
"AT3G30610",0,NA,NA,NA,NA,NA
"AT3G30620",0,NA,NA,NA,NA,NA
"AT3G30630",0,NA,NA,NA,NA,NA
"AT3G30640",0,NA,NA,NA,NA,NA
"AT3G30645",0,NA,NA,NA,NA,NA
"AT3G30650",0,NA,NA,NA,NA,NA
"AT3G30655",0,NA,NA,NA,NA,NA
"AT3G30660",0,NA,NA,NA,NA,NA
"AT3G30663",0,NA,NA,NA,NA,NA
"AT3G30665",0,NA,NA,NA,NA,NA
"AT3G30668",0.0550607118494976,2.2112035121571,4.33847967687006,0.509672437546682,0.610280965894773,NA
"AT3G30670",0,NA,NA,NA,NA,NA
"AT3G30680",0,NA,NA,NA,NA,NA
"AT3G30685",0,NA,NA,NA,NA,NA
"AT3G30690",0,NA,NA,NA,NA,NA
"AT3G30695",0,NA,NA,NA,NA,NA
"AT3G30700",0,NA,NA,NA,NA,NA
"AT3G30703",0,NA,NA,NA,NA,NA
"AT3G30705",0,NA,NA,NA,NA,NA
"AT3G30708",0,NA,NA,NA,NA,NA
"AT3G30709",0,NA,NA,NA,NA,NA
"AT3G30710",0,NA,NA,NA,NA,NA
"AT3G30711",0,NA,NA,NA,NA,NA
"AT3G30712",0,NA,NA,NA,NA,NA
"AT3G30713",0.021227635395139,0,4.40735632394905,0,1,NA
"AT3G30714",0,NA,NA,NA,NA,NA
"AT3G30715",0,NA,NA,NA,NA,NA
"AT3G30716",0,NA,NA,NA,NA,NA
"AT3G30717",0,NA,NA,NA,NA,NA
"AT3G30718",0,NA,NA,NA,NA,NA
"AT3G30719",0,NA,NA,NA,NA,NA
"AT3G30720",0.698216199352386,1.28271120247736,3.6193303823068,0.354405668172193,0.723034887299737,NA
"AT3G30721",0,NA,NA,NA,NA,NA
"AT3G30722",0,NA,NA,NA,NA,NA
"AT3G30724",0,NA,NA,NA,NA,NA
"AT3G30725",0,NA,NA,NA,NA,NA
"AT3G30727",0,NA,NA,NA,NA,NA
"AT3G30730",0,NA,NA,NA,NA,NA
"AT3G30733",0,NA,NA,NA,NA,NA
"AT3G30737",0.171098580487498,1.81438368912729,4.32840881301886,0.419180296387447,0.675084370984357,NA
"AT3G30740",0,NA,NA,NA,NA,NA
"AT3G30742",0,NA,NA,NA,NA,NA
"AT3G30743",0,NA,NA,NA,NA,NA
"AT3G30744",0,NA,NA,NA,NA,NA
"AT3G30745",0,NA,NA,NA,NA,NA
"AT3G30746",0,NA,NA,NA,NA,NA
"AT3G30747",0,NA,NA,NA,NA,NA
"AT3G30748",0,NA,NA,NA,NA,NA
"AT3G30749",0,NA,NA,NA,NA,NA
"AT3G30750",0,NA,NA,NA,NA,NA
"AT3G30751",0,NA,NA,NA,NA,NA
"AT3G30755",0,NA,NA,NA,NA,NA
"AT3G30760",0,NA,NA,NA,NA,NA
"AT3G30763",0,NA,NA,NA,NA,NA
"AT3G30764",0,NA,NA,NA,NA,NA
"AT3G30765",0,NA,NA,NA,NA,NA
"AT3G30766",0,NA,NA,NA,NA,NA
"AT3G30767",0,NA,NA,NA,NA,NA
"AT3G30768",0,NA,NA,NA,NA,NA
"AT3G30769",0,NA,NA,NA,NA,NA
"AT3G30770",0,NA,NA,NA,NA,NA
"AT3G30778",0,NA,NA,NA,NA,NA
"AT3G30780",0,NA,NA,NA,NA,NA
"AT3G30790",0,NA,NA,NA,NA,NA
"AT3G30800",0,NA,NA,NA,NA,NA
"AT3G30802",0,NA,NA,NA,NA,NA
"AT3G30803",0,NA,NA,NA,NA,NA
"AT3G30805",0,NA,NA,NA,NA,NA
"AT3G30810",0,NA,NA,NA,NA,NA
"AT3G30811",0,NA,NA,NA,NA,NA
"AT3G30812",0,NA,NA,NA,NA,NA
"AT3G30813",0,NA,NA,NA,NA,NA
"AT3G30814",0,NA,NA,NA,NA,NA
"AT3G30815",0,NA,NA,NA,NA,NA
"AT3G30816",0,NA,NA,NA,NA,NA
"AT3G30817",0,NA,NA,NA,NA,NA
"AT3G30818",0,NA,NA,NA,NA,NA
"AT3G30819",0,NA,NA,NA,NA,NA
"AT3G30820",0,NA,NA,NA,NA,NA
"AT3G30821",0,NA,NA,NA,NA,NA
"AT3G30825",0,NA,NA,NA,NA,NA
"AT3G30827",0,NA,NA,NA,NA,NA
"AT3G30830",0,NA,NA,NA,NA,NA
"AT3G30831",0,NA,NA,NA,NA,NA
"AT3G30832",0,NA,NA,NA,NA,NA
"AT3G30833",0,NA,NA,NA,NA,NA
"AT3G30834",0,NA,NA,NA,NA,NA
"AT3G30835",0,NA,NA,NA,NA,NA
"AT3G30836",0,NA,NA,NA,NA,NA
"AT3G30837",0,NA,NA,NA,NA,NA
"AT3G30838",0,NA,NA,NA,NA,NA
"AT3G30839",0,NA,NA,NA,NA,NA
"AT3G30840",0,NA,NA,NA,NA,NA
"AT3G30841",1.17487906810898,-0.781647023033846,2.13706168468293,-0.365757820018105,0.714545796883935,NA
"AT3G30842",0.0147791467708624,0,4.40735632395296,0,1,NA
"AT3G30843",0,NA,NA,NA,NA,NA
"AT3G30844",0,NA,NA,NA,NA,NA
"AT3G30845",0,NA,NA,NA,NA,NA
"AT3G30846",0,NA,NA,NA,NA,NA
"AT3G30847",0,NA,NA,NA,NA,NA
"AT3G30848",0,NA,NA,NA,NA,NA
"AT3G30849",0,NA,NA,NA,NA,NA
"AT3G30852",0,NA,NA,NA,NA,NA
"AT3G30859",0,NA,NA,NA,NA,NA
"AT3G30867",0,NA,NA,NA,NA,NA
"AT3G30875",0,NA,NA,NA,NA,NA
"AT3G30885",0,NA,NA,NA,NA,NA
"AT3G31005",0,NA,NA,NA,NA,NA
"AT3G31023",0,NA,NA,NA,NA,NA
"AT3G31051",0,NA,NA,NA,NA,NA
"AT3G31068",0,NA,NA,NA,NA,NA
"AT3G31161",4.65272128116208,0,4.40735632393107,0,1,NA
"AT3G31300",0,NA,NA,NA,NA,NA
"AT3G31310",0,NA,NA,NA,NA,NA
"AT3G31312",0,NA,NA,NA,NA,NA
"AT3G31314",0,NA,NA,NA,NA,NA
"AT3G31317",0,NA,NA,NA,NA,NA
"AT3G31320",0,NA,NA,NA,NA,NA
"AT3G31330",0,NA,NA,NA,NA,NA
"AT3G31340",0,NA,NA,NA,NA,NA
"AT3G31350",0,NA,NA,NA,NA,NA
"AT3G31355",0,NA,NA,NA,NA,NA
"AT3G31356",0,NA,NA,NA,NA,NA
"AT3G31357",0,NA,NA,NA,NA,NA
"AT3G31358",0,NA,NA,NA,NA,NA
"AT3G31359",0,NA,NA,NA,NA,NA
"AT3G31360",0,NA,NA,NA,NA,NA
"AT3G31365",0,NA,NA,NA,NA,NA
"AT3G31367",0,NA,NA,NA,NA,NA
"AT3G31370",0,NA,NA,NA,NA,NA
"AT3G31373",0,NA,NA,NA,NA,NA
"AT3G31374",0,NA,NA,NA,NA,NA
"AT3G31375",0,NA,NA,NA,NA,NA
"AT3G31377",0,NA,NA,NA,NA,NA
"AT3G31380",0,NA,NA,NA,NA,NA
"AT3G31390",0,NA,NA,NA,NA,NA
"AT3G31395",0,NA,NA,NA,NA,NA
"AT3G31400",0,NA,NA,NA,NA,NA
"AT3G31401",0,NA,NA,NA,NA,NA
"AT3G31402",0,NA,NA,NA,NA,NA
"AT3G31403",0,NA,NA,NA,NA,NA
"AT3G31406",0,NA,NA,NA,NA,NA
"AT3G31410",0,NA,NA,NA,NA,NA
"AT3G31420",0,NA,NA,NA,NA,NA
"AT3G31422",0,NA,NA,NA,NA,NA
"AT3G31425",0,NA,NA,NA,NA,NA
"AT3G31430",0,NA,NA,NA,NA,NA
"AT3G31440",0,NA,NA,NA,NA,NA
"AT3G31442",0,NA,NA,NA,NA,NA
"AT3G31450",0,NA,NA,NA,NA,NA
"AT3G31460",0,NA,NA,NA,NA,NA
"AT3G31470",0,NA,NA,NA,NA,NA
"AT3G31475",0,NA,NA,NA,NA,NA
"AT3G31490",0,NA,NA,NA,NA,NA
"AT3G31500",0,NA,NA,NA,NA,NA
"AT3G31510",0,NA,NA,NA,NA,NA
"AT3G31530",0,NA,NA,NA,NA,NA
"AT3G31540",0,NA,NA,NA,NA,NA
"AT3G31630",0,NA,NA,NA,NA,NA
"AT3G31720",0,NA,NA,NA,NA,NA
"AT3G31810",0,NA,NA,NA,NA,NA
"AT3G31900",0,NA,NA,NA,NA,NA
"AT3G31902",0,NA,NA,NA,NA,NA
"AT3G31903",0,NA,NA,NA,NA,NA
"AT3G31904",0,NA,NA,NA,NA,NA
"AT3G31905",0,NA,NA,NA,NA,NA
"AT3G31906",0,NA,NA,NA,NA,NA
"AT3G31908",0,NA,NA,NA,NA,NA
"AT3G31909",0,NA,NA,NA,NA,NA
"AT3G31910",0,NA,NA,NA,NA,NA
"AT3G31915",0,NA,NA,NA,NA,NA
"AT3G31920",0,NA,NA,NA,NA,NA
"AT3G31930",0,NA,NA,NA,NA,NA
"AT3G31935",0,NA,NA,NA,NA,NA
"AT3G31940",0,NA,NA,NA,NA,NA
"AT3G31945",0,NA,NA,NA,NA,NA
"AT3G31950",0,NA,NA,NA,NA,NA
"AT3G31955",0,NA,NA,NA,NA,NA
"AT3G31960",0,NA,NA,NA,NA,NA
"AT3G31970",0,NA,NA,NA,NA,NA
"AT3G31980",0,NA,NA,NA,NA,NA
"AT3G31990",0,NA,NA,NA,NA,NA
"AT3G31993",0,NA,NA,NA,NA,NA
"AT3G31996",0,NA,NA,NA,NA,NA
"AT3G32000",0,NA,NA,NA,NA,NA
"AT3G32010",0,NA,NA,NA,NA,NA
"AT3G32020",0,NA,NA,NA,NA,NA
"AT3G32021",0,NA,NA,NA,NA,NA
"AT3G32022",0,NA,NA,NA,NA,NA
"AT3G32023",0,NA,NA,NA,NA,NA
"AT3G32024",0,NA,NA,NA,NA,NA
"AT3G32026",0,NA,NA,NA,NA,NA
"AT3G32027",0,NA,NA,NA,NA,NA
"AT3G32028",0,NA,NA,NA,NA,NA
"AT3G32029",0,NA,NA,NA,NA,NA
"AT3G32030",0,NA,NA,NA,NA,NA
"AT3G32031",0,NA,NA,NA,NA,NA
"AT3G32032",0,NA,NA,NA,NA,NA
"AT3G32033",0,NA,NA,NA,NA,NA
"AT3G32035",0,NA,NA,NA,NA,NA
"AT3G32036",0,NA,NA,NA,NA,NA
"AT3G32040",0,NA,NA,NA,NA,NA
"AT3G32043",0,NA,NA,NA,NA,NA
"AT3G32047",0,NA,NA,NA,NA,NA
"AT3G32050",0,NA,NA,NA,NA,NA
"AT3G32052",0,NA,NA,NA,NA,NA
"AT3G32060",0,NA,NA,NA,NA,NA
"AT3G32070",0,NA,NA,NA,NA,NA
"AT3G32080",0,NA,NA,NA,NA,NA
"AT3G32090",0,NA,NA,NA,NA,NA
"AT3G32091",0,NA,NA,NA,NA,NA
"AT3G32092",0,NA,NA,NA,NA,NA
"AT3G32093",0,NA,NA,NA,NA,NA
"AT3G32095",0,NA,NA,NA,NA,NA
"AT3G32100",0,NA,NA,NA,NA,NA
"AT3G32110",0,NA,NA,NA,NA,NA
"AT3G32112",0,NA,NA,NA,NA,NA
"AT3G32115",0,NA,NA,NA,NA,NA
"AT3G32116",0,NA,NA,NA,NA,NA
"AT3G32118",0,NA,NA,NA,NA,NA
"AT3G32120",0,NA,NA,NA,NA,NA
"AT3G32130",0,NA,NA,NA,NA,NA
"AT3G32135",0,NA,NA,NA,NA,NA
"AT3G32140",0,NA,NA,NA,NA,NA
"AT3G32150",0,NA,NA,NA,NA,NA
"AT3G32160",0,NA,NA,NA,NA,NA
"AT3G32164",0,NA,NA,NA,NA,NA
"AT3G32168",0,NA,NA,NA,NA,NA
"AT3G32172",0,NA,NA,NA,NA,NA
"AT3G32176",0,NA,NA,NA,NA,NA
"AT3G32180",0,NA,NA,NA,NA,NA
"AT3G32190",0,NA,NA,NA,NA,NA
"AT3G32195",0,NA,NA,NA,NA,NA
"AT3G32200",0,NA,NA,NA,NA,NA
"AT3G32205",0,NA,NA,NA,NA,NA
"AT3G32210",0,NA,NA,NA,NA,NA
